tweet_id,favorite_count,retweet_count,timestamp,text,expanded_urls,name,rating_score
695816827381944320,2974,1146,2016-02-06 03:50:33+00:00,Here's a dog enjoying a sunset. 11/10 would trade lives with https://t.co/VsQdLxrv9h,https://twitter.com/dog_rates/status/695816827381944320/photo/1,None,1.1
695794761660297217,3119,756,2016-02-06 02:22:53+00:00,This is Wyatt. His throne is modeled after him. 13/10 Wyatt is a very big deal https://t.co/PccQ1CFEDd,https://twitter.com/dog_rates/status/695794761660297217/photo/1,Wyatt,1.3
695629776980148225,4504,2056,2016-02-05 15:27:17+00:00,Meet Calvin. He's proof that degrees mean absolutely nothing. 8/10 straighten up pup https://t.co/NIvxgSQ9BS,https://twitter.com/dog_rates/status/695629776980148225/photo/1;https://twitter.com/dog_rates/status/695629776980148225/photo/1,Calvin,0.8
695446424020918272,4343,1786,2016-02-05 03:18:42+00:00,We normally don't rate unicorns but this one has 3 ears so it must be super rare. 12/10 majestic af https://t.co/f9qlKiv39T,https://twitter.com/dog_rates/status/695446424020918272/photo/1,None,1.2
695409464418041856,8558,3516,2016-02-05 00:51:51+00:00,This is Bob. He just got back from his job interview and realized his ear was inside-out the whole time. 10/10 https://t.co/lORINwFXIV,https://twitter.com/dog_rates/status/695409464418041856/photo/1,Bob,1.0
695314793360662529,3587,1427,2016-02-04 18:35:39+00:00,This is Colin. He really likes green beans. It's tearing his family apart. 10/10 please pray for Colin https://t.co/ioFy0cmK03,https://twitter.com/dog_rates/status/695314793360662529/photo/1;https://twitter.com/dog_rates/status/695314793360662529/photo/1;https://twitter.com/dog_rates/status/695314793360662529/photo/1;https://twitter.com/dog_rates/status/695314793360662529/photo/1,Colin,1.0
695095422348574720,2600,602,2016-02-04 04:03:57+00:00,This is just a beautiful pupper good shit evolution. 12/10 https://t.co/2L8pI0Z2Ib,https://twitter.com/dog_rates/status/695095422348574720/photo/1,Just,1.2
695074328191332352,2803,1072,2016-02-04 02:40:08+00:00,This is Lorenzo. He's educated af. Just graduated college. 11/10 poor pupper can't even comprehend his debt https://t.co/dH3GzcjCtQ,https://twitter.com/dog_rates/status/695074328191332352/photo/1,Lorenzo,1.1
695064344191721472,1581,582,2016-02-04 02:00:27+00:00,This may be the greatest video I've ever been sent. 4/10 for Charles the puppy; 13/10 overall. (Vid by @stevenxx_) https://t.co/uaJmNgXR2P,https://twitter.com/dog_rates/status/695064344191721472/video/1,None,0.4
695051054296211456,2629,780,2016-02-04 01:07:39+00:00,"Meet Brian (pronounced ""Kirk""). He's not amused by ur churlish tomfoolery. Once u put him down you're done for. 6/10 https://t.co/vityMwPKKi",https://twitter.com/dog_rates/status/695051054296211456/photo/1;https://twitter.com/dog_rates/status/695051054296211456/photo/1,Brian,0.6
694925794720792577,2659,905,2016-02-03 16:49:55+00:00,Please only send in dogs. This t-rex is very scary. 5/10 ...might still pet (vid by @helizabethmicha) https://t.co/Vn6w5w8TO2,https://vine.co/v/iJvUqWQ166L,None,0.5
694905863685980160,2716,921,2016-02-03 15:30:43+00:00,This is Archie. He's a Bisquick Taj Mapaw. Too many people are touching him. It is doing him a discomfort. 10/10 https://t.co/CJJpjTMzPQ,https://twitter.com/dog_rates/status/694905863685980160/photo/1,Archie,1.0
694669722378485760,35318,14134,2016-02-02 23:52:22+00:00,This is Phil. He's an important dog. Can control the seasons. Magical as hell. 12/10 would let him sign my forehead https://t.co/9mb0P2rjk2,https://twitter.com/dog_rates/status/694669722378485760/photo/1;https://twitter.com/dog_rates/status/694669722378485760/photo/1,Phil,1.2
6;94353E+17,2003,605,2016-02-02 02:53:12+00:00,Meet Oliviér. He takes killer selfies. Has a dog of his own. It leaps at random &amp; can't bark for shit. 10/10 &amp; 5/10 https://t.co/6NgsQJuSBJ,https://twitter.com/dog_rates/status/694352839993344000/photo/1;https://twitter.com/dog_rates/status/694352839993344000/photo/1;https://twitter.com/dog_rates/status/694352839993344000/photo/1;https://twitter.com/dog_rates/status/694352839993344000/photo/1,Oliviér,1.0
694342028726001664,1557,479,2016-02-02 02:10:14+00:00,It's okay pup. This happens every time I listen to @adele also. 11/10 (vid by @_larirutschmann) https://t.co/oCImpQuoRb,https://vine.co/v/iJWKejYdLlh,None,1.1
694329668942569472,1971,494,2016-02-02 01:21:07+00:00,Meet Grady. He's very hungry. Too bad no one can find his food bowl. 9/10 poor pupper https://t.co/oToIkYnEGn,https://twitter.com/dog_rates/status/694329668942569472/photo/1,Grady,0.9
694206574471057408,4111,2006,2016-02-01 17:11:59+00:00,"""Martha come take a look at this. I'm so fed up with the media's unrealistic portrayal of dogs these days."" 10/10 https://t.co/Sd4qAdSRqI",https://twitter.com/dog_rates/status/694206574471057408/photo/1,None,1.0
694183373896572928,2920,915,2016-02-01 15:39:48+00:00,This is Lola. She realized mid hug that she's not ready for a committed relationship with a teddy bear. 9/10 https://t.co/pVebzwRioD,https://twitter.com/dog_rates/status/694183373896572928/photo/1;https://twitter.com/dog_rates/status/694183373896572928/photo/1,Lola,0.9
694001791655137281,3359,1012,2016-02-01 03:38:15+00:00,This is Chester. He's a Benefloof Cumberbark. Fabulous ears. Nifty shirt. Was probably on sale. Nice hardwood. 11/10 https://t.co/YoII7tWXMT,https://twitter.com/dog_rates/status/694001791655137281/photo/1;https://twitter.com/dog_rates/status/694001791655137281/photo/1,Chester,1.1
693993230313091072,1850,395,2016-02-01 03:04:14+00:00,These lil fellas are the best of friends. 12/10 for both. 1 like = 1 friend (vid by @CassieBrookee15) https://t.co/gzRghPC61H,https://vine.co/v/i5ETazP5hrm,None,1.2
693942351086120961,1726,362,2016-01-31 23:42:03+00:00,This is Kobe. He's a Speckled Rorschach. Requests that someone holds his hand during car rides. 10/10 sick interior https://t.co/LCA6Fr3X2M,https://twitter.com/dog_rates/status/693942351086120961/photo/1,Kobe,1.0
693647888581312512,2644,574,2016-01-31 04:11:58+00:00,What kind of person sends in a pic without a dog in it? So churlish. Neat rug tho 7/10 https://t.co/LSTAwTdTaw,https://twitter.com/dog_rates/status/693647888581312512/photo/1,None,0.7
693642232151285760,2504,406,2016-01-31 03:49:30+00:00,Meet Freddery. He's a Westminster Toblerone. Seems to enjoy car rides. 9/10 would pat on the head approvingly https://t.co/6BS9XEip9a,https://twitter.com/dog_rates/status/693642232151285760/photo/1,Freddery,0.9
693629975228977152,2413,780,2016-01-31 03:00:47+00:00,This pupper is afraid of its own feet. 12/10 would comfort https://t.co/Tn9Mp0oPoJ,https://twitter.com/dog_rates/status/693629975228977152/photo/1;https://twitter.com/dog_rates/status/693629975228977152/photo/1,None,1.2
693622659251335168,1513,368,2016-01-31 02:31:43+00:00,When you keepin the popcorn bucket in your lap and she reach for some... 10/10 https://t.co/a1IrjaID3X,https://twitter.com/dog_rates/status/693622659251335168/photo/1,None,1.0
693590843962331137,4984,1925,2016-01-31 00:25:18+00:00,Meet Phil. He's big af. Currently destroying this nice family home. Completely uncalled for. 3/10 not a good pupper https://t.co/fShNNhBWYx,https://twitter.com/dog_rates/status/693590843962331137/photo/1,Phil,0.3
693486665285931008,1751,623,2016-01-30 17:31:20+00:00,This is Lincoln. He doesn't understand his new jacket. 11/10 please enjoy (vid by @GraceIsTheName8) https://t.co/S6cQsIoX27,https://twitter.com/dog_rates/status/693486665285931008/video/1,Lincoln,1.1
693280720173801472,3306,1214,2016-01-30 03:52:58+00:00,This is Sadie and her 2 pups Shebang &amp; Ruffalo. Sadie says single parenting is challenging but rewarding. All 10/10 https://t.co/UzbhwXcLne,https://twitter.com/dog_rates/status/693280720173801472/photo/1,Sadie,1.0
693267061318012928,2350,802,2016-01-30 02:58:42+00:00,This is Oscar. He can wave. Friendly af. 12/10 would totally wave back (IG: Oscar.is.bear) https://t.co/waN6EW0wfM,https://vine.co/v/i5n2irFUYWv,Oscar,1.2
693262851218264065,2183,490,2016-01-30 02:41:58+00:00,I hope you guys enjoy this beautiful snowy pupper as much as I did. 11/10 https://t.co/DYUsHtL2aR,https://twitter.com/dog_rates/status/693262851218264065/photo/1,None,1.1
693231807727280129,2832,725,2016-01-30 00:38:37+00:00,This is Bodie. He's not proud of what he did; but it needed to be done. 9/10 eight days was a pretty good streak tbh https://t.co/bpZsGMqVVP,https://twitter.com/dog_rates/status/693231807727280129/photo/1,Bodie,0.9
693155686491000832,7775,3161,2016-01-29 19:36:08+00:00,This is Dunkin. He can only see when he's wet (tragic). 12/10 future heartbreaker https://t.co/At8Kxc5H9U,https://twitter.com/dog_rates/status/693155686491000832/photo/1;https://twitter.com/dog_rates/status/693155686491000832/photo/1;https://twitter.com/dog_rates/status/693155686491000832/photo/1;https://twitter.com/dog_rates/status/693155686491000832/photo/1,Dunkin,1.2
693109034023534592,1686,600,2016-01-29 16:30:45+00:00,"""Thank you friend that was a swell petting"" 11/10 (vid by @MatthewjamesMac) https://t.co/NY3cPAZAIM",https://twitter.com/dog_rates/status/693109034023534592/video/1,None,1.1
693095443459342336,1829,451,2016-01-29 15:36:45+00:00,This is Milo. He doesn't understand your fancy human gestures. Will lick instead. 10/10 can't faze this pupper https://t.co/OhodPIDOpW,https://twitter.com/dog_rates/status/693095443459342336/photo/1,Milo,1.0
692919143163629568,2643,741,2016-01-29 03:56:12+00:00,Please only send in dogs. Don't submit other things like this pic of Kenny Chesney in a bathtub. Thank you. 9/10 https://t.co/TMpDHHGspy,https://twitter.com/dog_rates/status/692919143163629568/photo/1,None,0.9
692905862751522816,2390,852,2016-01-29 03:03:25+00:00,This is Wally. He's being abducted by aliens. 10/10 poor pupper https://t.co/EiF659Bgjn,https://twitter.com/dog_rates/status/692905862751522816/photo/1,Wally,1.0
692901601640583168,1735,593,2016-01-29 02:46:29+00:00,"""Fuck the system"" 10/10 https://t.co/N0OADmCnVV",https://twitter.com/dog_rates/status/692901601640583168/photo/1,None,1.0
692894228850999298,2227,783,2016-01-29 02:17:12+00:00,Meet Tupawc. He's actually a Christian rapper. Doesn't even understand the concept of dollar signs. 10/10 great guy https://t.co/mCqgtqLDCW,https://twitter.com/dog_rates/status/692894228850999298/photo/1,Tupawc,1.0
692828166163931137,2826,869,2016-01-28 21:54:41+00:00,This pupper just descended from heaven. 12/10 can probably fly https://t.co/X6X9wM7NuS,https://twitter.com/dog_rates/status/692828166163931137/photo/1,None,1.2
692752401762250755,6718,3579,2016-01-28 16:53:37+00:00,"""Hello yes could I get one pupper to go please thank you""
Both 13/10 https://t.co/kYWcXbluUu",https://twitter.com/dog_rates/status/692752401762250755/photo/1,None,1.3
692568918515392513,4299,1507,2016-01-28 04:44:32+00:00,This is Chester. He's been guarding this pumpkin since October. Dedicated af. Hat is nifty as hell. 12/10 would snug https://t.co/CFMjsn3P6B,https://twitter.com/dog_rates/status/692568918515392513/photo/1;https://twitter.com/dog_rates/status/692568918515392513/photo/1;https://twitter.com/dog_rates/status/692568918515392513/photo/1,Chester,1.2
692535307825213440,3114,1338,2016-01-28 02:30:58+00:00,This is Amber. She's a Fetty Woof. 10/10 would pet in a heartbeat https://t.co/Dt360V2MYI,https://twitter.com/dog_rates/status/692535307825213440/photo/1,Amber,1.0
692530551048294401,1808,407,2016-01-28 02:12:04+00:00,Say hello to Cody. He's been to like 80 countries and is way more cultured than you. He wanted me to say that. 10/10 https://t.co/Iv3flDTpXu,https://twitter.com/dog_rates/status/692530551048294401/photo/1,Cody,1.0
692417313023332352,9246,3403,2016-01-27 18:42:06+00:00,Meet Herschel. He's slightly bigger than ur average pupper. Looks lonely. Could probably ride 7/10 would totally pet https://t.co/VGaIMktX10,https://twitter.com/dog_rates/status/692417313023332352/photo/1,Herschel,0.7
692158366030913536,2119,777,2016-01-27 01:33:08+00:00,This is Edgar. He's a Sassafras Puggleflash. Nothing satisfies him. Not since the war. 10/10 cheer up pup https://t.co/1NgMb9BTWB,https://twitter.com/dog_rates/status/692158366030913536/photo/1,Edgar,1.0
692041934689402880,3368,1245,2016-01-26 17:50:29+00:00,This is Teddy. His head is too heavy. 13/10 (vid by @jooanrim) https://t.co/sRUpRpGZ3y,https://vine.co/v/iiI3wmqXYmA,Teddy,1.3
692017291282812928,2851,941,2016-01-26 16:12:33+00:00,This is Kingsley Wellensworth III. He owns 7 range rovers. Has a cardigan collection. Would rather be sailing. 9/10 https://t.co/BE4ahQ0IO2,https://twitter.com/dog_rates/status/692017291282812928/photo/1,Kingsley,0.9
691820333922455552,3906,1632,2016-01-26 03:09:55+00:00,This is Brockly. He's an uber driver. Falls asleep at the wheel often. Irresponsible af 8/10 would totally still pet https://t.co/fn1oUlS69Z,https://twitter.com/dog_rates/status/691820333922455552/photo/1,Brockly,0.8
691793053716221953,8034,4156,2016-01-26 01:21:31+00:00,We usually don't rate penguins but this one is in need of a confidence boost after that slide. 10/10 https://t.co/qnMJHBxPuo,https://vine.co/v/OTTVAKw6YlW,None,1.0
691756958957883396,2809,978,2016-01-25 22:58:05+00:00,"THE BRITISH ARE COMING
THE BRITISH ARE COMING
10/10 https://t.co/frGWV7IP6J",https://twitter.com/dog_rates/status/691756958957883396/photo/1,None,1.0
691675652215414786,1932,499,2016-01-25 17:35:00+00:00,This is Richie and Plip. They are the best of pals. Do everything together. 10/10 for both https://t.co/KMdwNgONkV,https://twitter.com/dog_rates/status/691675652215414786/photo/1,Richie,1.0
691483041324204033,2354,557,2016-01-25 04:49:38+00:00,When bae says they can't go out but you see them with someone else that same night. 5/10 &amp; 10/10 for heartbroken pup https://t.co/aenk0KpoWM,https://twitter.com/dog_rates/status/691483041324204033/photo/1;https://twitter.com/dog_rates/status/691483041324204033/photo/1;https://twitter.com/dog_rates/status/691483041324204033/photo/1;https://twitter.com/dog_rates/status/691483041324204033/photo/1,None,0.5
691459709405118465,3992,1121,2016-01-25 03:16:56+00:00,Say hello to Leo. He's a Fallopian Puffalope. Precious af. 12/10 would cuddle https://t.co/LZEi0DpRsH,https://twitter.com/dog_rates/status/691459709405118465/photo/1;https://twitter.com/dog_rates/status/691459709405118465/photo/1,Leo,1.2
691444869282295808,2614,837,2016-01-25 02:17:57+00:00,This is Bailey. She likes flowers. 12/10 https://t.co/YBENhr24FV,https://twitter.com/dog_rates/status/691444869282295808/photo/1;https://twitter.com/dog_rates/status/691444869282295808/photo/1,Bailey,1.2
691416866452082688,19057,7512,2016-01-25 00:26:41+00:00,I present to you... Dog Jesus. 13/10 (he could be sitting on a rock but I doubt it) https://t.co/fR1P3g5I6k,https://twitter.com/dog_rates/status/691416866452082688/photo/1,None,1.3
691321916024623104,2531,652,2016-01-24 18:09:23+00:00,This is Molly. She's a Peruvian Niddlewog. Loves her new hat. 11/10 would totally pet https://t.co/g4fiS8A9Ab,https://twitter.com/dog_rates/status/691321916024623104/photo/1,Molly,1.1
691096613310316544,2929,866,2016-01-24 03:14:07+00:00,Here we see one dog giving a puptalk to another dog. Both are focused af. Left one has powerful feet. 11/10 for both https://t.co/fUacc13OrW,https://twitter.com/dog_rates/status/691096613310316544/photo/1,None,1.1
691090071332753408,1700,329,2016-01-24 02:48:07+00:00,Happy Saturday here's a dog in a mailbox. 12/10 https://t.co/MM7tb4HpEY,https://twitter.com/dog_rates/status/691090071332753408/photo/1,None,1.2
690989312272396288,5824,2825,2016-01-23 20:07:44+00:00,We've got a doggy down. Requesting backup. 12/10 for both. Please enjoy https://t.co/pmarb2dG0e,https://vine.co/v/iOZKZEU2nHq,None,1.2
690959652130045952,3527,1225,2016-01-23 18:09:53+00:00,This golden is happy to refute the soft mouth egg test. Not a fan of sweeping generalizations. 11/10 #notallpuppers https://t.co/DgXYBDMM3E,https://twitter.com/dog_rates/status/690959652130045952/photo/1;https://twitter.com/dog_rates/status/690959652130045952/photo/1;https://twitter.com/dog_rates/status/690959652130045952/photo/1;https://twitter.com/dog_rates/status/690959652130045952/photo/1,None,1.1
690938899477221376,4032,1917,2016-01-23 16:47:25+00:00,She thought the sunset was pretty; but I thought she was prettier. 10/10 https://t.co/HSL3mnP5NX,https://twitter.com/dog_rates/status/690938899477221376/photo/1,None,1.0
690932576555528194,3240,998,2016-01-23 16:22:17+00:00,This is Buddy. He's testing out the water. Such caution. Much reserve. 12/10 https://t.co/FQZGSQIQLS,https://twitter.com/dog_rates/status/690932576555528194/photo/1,Buddy,1.2
690735892932222976,3730,1246,2016-01-23 03:20:44+00:00,Say hello to Peaches. She's a Dingleberry Zanderfloof. 13/10 would caress lots https://t.co/YrhkrTsoTt,https://twitter.com/dog_rates/status/690735892932222976/photo/1;https://twitter.com/dog_rates/status/690735892932222976/photo/1,Peaches,1.3
690728923253055490,2150,508,2016-01-23 02:53:03+00:00,This is Vinscent. He was just questioned about his recent credit card spending. 8/10 https://t.co/qOD4G19A2u,https://twitter.com/dog_rates/status/690728923253055490/photo/1,Vinscent,0.8
